symbol,datetime,open,high,low,close,volume
AAPL,2026-06-25 05:30:00,293.88,294.29,292.54,293.25,144527.0
AAPL,2026-06-25 06:00:00,293.25,293.9899,293.0,293.5,39599.0
AAPL,2026-06-25 06:30:00,293.5587,293.75,293.12,293.3427,86423.0
AAPL,2026-06-25 07:00:00,293.4,293.7,292.85,292.9,53917.0
AAPL,2026-06-25 07:30:00,292.9,292.9985,292.0,292.23,20193.0
AAPL,2026-06-25 08:00:00,292.15,292.24,291.2001,291.9267,23362.0
AAPL,2026-06-25 08:30:00,291.9,292.15,290.66,290.8025,47484.0
AAPL,2026-06-25 17:00:00,290.99,293.08,290.7352,291.91,34515.0
AAPL,2026-06-25 17:30:00,291.91,292.0,291.6012,291.7291,943.0
AAPL,2026-06-25 18:00:00,291.91,291.97,291.15,291.5,4149.0
AAPL,2026-06-25 18:30:00,291.6,291.98,291.4745,291.7342,1196.0
AAPL,2026-06-25 19:00:00,291.75,291.95,291.45,291.5313,2904.0
AAPL,2026-06-25 19:30:00,291.52,291.7,291.33,291.6388,2452.0
AAPL,2026-06-25 20:00:00,291.64,291.7,291.11,291.5,21019.0
AAPL,2026-06-25 20:30:00,291.59,291.66,290.8,291.1,31506.0
AAPL,2026-06-25 21:00:00,291.1,291.58,291.0,291.18,16859.0
AAPL,2026-06-25 21:30:00,291.2669,293.95,290.7,291.15,137013.0
AAPL,2026-06-25 22:00:00,291.02,291.14,287.3,287.55,135179.0
AAPL,2026-06-25 22:30:00,287.5,288.8,277.67,278.97,9497668.0
AAPL,2026-06-25 23:00:00,278.97,280.1798,277.46,279.63,4977893.0
AAPL,2026-06-25 23:30:00,279.63,280.09,277.46,277.605,3345519.0
AAPL,2026-06-26 00:00:00,277.61,278.1,276.44,277.64,3131277.0
AAPL,2026-06-26 00:30:00,277.66,279.645,277.59,277.855,2730538.0
AAPL,2026-06-26 01:00:00,277.855,278.19,274.46,274.565,3281370.0
AAPL,2026-06-26 01:30:00,274.565,275.16,273.75,275.12,4260403.0
AAPL,2026-06-26 02:00:00,275.135,278.39,275.11,278.04,3435279.0
AAPL,2026-06-26 02:30:00,278.04,278.11,276.19,276.7882,2044353.0
AAPL,2026-06-26 03:00:00,276.795,280.18,276.22,279.345,2797023.0
AAPL,2026-06-26 03:30:00,279.345,280.2201,278.81,279.425,1936192.0
AAPL,2026-06-26 04:00:00,279.425,279.43,276.04,276.725,3676623.0
AAPL,2026-06-26 04:30:00,276.725,277.45,273.9,275.26,10183675.0
AAPL,2026-06-26 05:00:00,275.16,275.7199,273.72,275.6,17132097.0
AAPL,2026-06-26 05:30:00,275.6,275.65,275.03,275.35,232246.0
AAPL,2026-06-26 06:00:00,275.35,275.43,275.2,275.37,23784.0
AAPL,2026-06-26 06:30:00,275.3883,275.39,275.06,275.13,48409.0
AAPL,2026-06-26 07:00:00,275.13,275.39,274.9,275.34,59608.0
AAPL,2026-06-26 07:30:00,275.21,275.67,275.21,275.49,33747.0
AAPL,2026-06-26 08:00:00,275.487,277.91,275.426,277.795,55254.0
AAPL,2026-06-26 08:30:00,277.7,277.89,275.8,276.2905,44420.0
AAPL,2026-06-26 17:00:00,275.75,276.4618,273.5,275.3112,64315.0
AAPL,2026-06-26 17:30:00,275.55,275.7,275.0,275.2,4214.0
AAPL,2026-06-26 18:00:00,275.01,275.44,274.8199,275.3,5493.0
AAPL,2026-06-26 18:30:00,275.14,276.34,274.9,275.9,8750.0
AAPL,2026-06-26 19:00:00,276.0,277.33,275.66,277.27,9222.0
AAPL,2026-06-26 19:30:00,277.07,277.3387,276.39,276.62,6277.0
AAPL,2026-06-26 20:00:00,276.64,276.88,276.3,276.65,30756.0
AAPL,2026-06-26 20:30:00,276.68,276.88,275.83,276.4805,35299.0
AAPL,2026-06-26 21:00:00,276.465,278.23,275.8377,277.6098,72434.0
AAPL,2026-06-26 21:30:00,277.7,277.75,276.8104,276.94,120877.0
AAPL,2026-06-26 22:00:00,276.9,276.95,274.4,275.2,112444.0
AAPL,2026-06-26 22:30:00,275.0,278.18,274.21,275.7,6888610.0
AAPL,2026-06-26 23:00:00,275.7,278.93,275.46,278.26,3544776.0
AAPL,2026-06-26 23:30:00,278.28,280.22,278.08,279.8496,3570279.0
AAPL,2026-06-27 00:00:00,279.85,280.47,278.36,279.03,2857754.0
AAPL,2026-06-27 00:30:00,279.03,279.45,277.0,277.165,3286655.0
AAPL,2026-06-27 01:00:00,277.165,277.32,275.25,275.9,3877116.0
AAPL,2026-06-27 01:30:00,275.9,279.37,275.9,278.91,2958573.0
AAPL,2026-06-27 02:00:00,278.91,279.37,278.43,279.195,2196049.0
AAPL,2026-06-27 02:30:00,279.195,279.86,278.6408,279.195,1996038.0
AAPL,2026-06-27 03:00:00,279.21,281.3,278.89,280.19,3158851.0
AAPL,2026-06-27 03:30:00,280.195,281.82,280.09,280.72,3711438.0
AAPL,2026-06-27 04:00:00,280.715,281.83,279.41,280.15,5341816.0
AAPL,2026-06-27 04:30:00,280.15,285.95,280.0,281.2,15111058.0
AAPL,2026-06-27 05:00:00,281.25,285.32,281.21,282.45,161690343.0
AAPL,2026-06-27 05:30:00,282.35,282.6,282.11,282.4,3363676.0
