symbol,datetime,open,high,low,close,volume
MSFT,2026-06-27 05:00:00,371.12,374.99,371.12,372.19,112172936.0
MSFT,2026-06-27 05:30:00,372.19,372.9767,371.84,372.3,2081352.0
MSFT,2026-06-27 06:00:00,372.45,372.97,371.32,371.8,311333.0
MSFT,2026-06-27 06:30:00,371.7999,372.2,371.34,372.0,445439.0
MSFT,2026-06-27 07:00:00,372.4,372.4,371.5,371.78,14935.0
MSFT,2026-06-27 07:30:00,371.81,372.6,371.8,372.59,17416.0
MSFT,2026-06-27 08:00:00,372.558,372.8,372.53,372.66,17479.0
MSFT,2026-06-27 08:30:00,372.61,372.96,372.6,372.7874,21900.0
MSFT,2026-06-29 17:00:00,378.01,381.1,377.38,379.48,89451.0
MSFT,2026-06-29 17:30:00,379.48,380.49,379.1,379.62,25255.0
MSFT,2026-06-29 18:00:00,379.65,380.96,379.32,380.43,18935.0
MSFT,2026-06-29 18:30:00,380.42,380.9158,378.89,379.85,20600.0
MSFT,2026-06-29 19:00:00,379.99,379.99,378.42,378.67,13409.0
MSFT,2026-06-29 19:30:00,378.64,378.979,378.0,378.48,15526.0
MSFT,2026-06-29 20:00:00,378.52,379.88,377.5,379.2,56835.0
MSFT,2026-06-29 20:30:00,379.05,380.47,379.0,379.63,43726.0
MSFT,2026-06-29 21:00:00,379.7,380.47,378.8,379.91,49924.0
MSFT,2026-06-29 21:30:00,379.83,380.0,378.6,379.7,41264.0
MSFT,2026-06-29 22:00:00,379.69,380.5,377.09,377.3,92189.0
MSFT,2026-06-29 22:30:00,377.5,380.5,374.53,379.2,5041526.0
MSFT,2026-06-29 23:00:00,379.2,379.4899,375.05,376.245,2453641.0
MSFT,2026-06-29 23:30:00,376.245,377.18,371.685,371.995,2558247.0
MSFT,2026-06-30 00:00:00,371.95,373.7,371.52,373.285,2139774.0
MSFT,2026-06-30 00:30:00,373.285,373.58,370.26,371.56,1829273.0
MSFT,2026-06-30 01:00:00,371.56,371.8,367.74,368.17,2203640.0
MSFT,2026-06-30 01:30:00,368.17,369.47,367.23,368.96,1711875.0
MSFT,2026-06-30 02:00:00,368.96,370.28,366.02,369.63,1493197.0
MSFT,2026-06-30 02:30:00,369.63,370.25,368.37,368.81,1293557.0
MSFT,2026-06-30 03:00:00,368.81,368.81,367.56,368.025,1124631.0
MSFT,2026-06-30 03:30:00,368.025,368.8,367.29,368.13,1423136.0
MSFT,2026-06-30 04:00:00,368.13,369.59,367.37,367.43,1919497.0
MSFT,2026-06-30 04:30:00,367.42,368.9999,366.83,368.5,3181401.0
MSFT,2026-06-30 05:00:00,368.49,369.28,368.0,369.2,8024591.0
MSFT,2026-06-30 05:30:00,369.2612,369.442,368.73,369.0,38069.0
MSFT,2026-06-30 06:00:00,368.9997,369.98,368.95,369.89,250784.0
MSFT,2026-06-30 06:30:00,369.8948,371.0,369.8,370.5428,80979.0
MSFT,2026-06-30 07:00:00,370.51,371.4,370.18,371.3,38760.0
MSFT,2026-06-30 07:30:00,371.19,371.88,371.13,371.67,59698.0
MSFT,2026-06-30 08:00:00,371.6,372.53,371.51,372.2,56426.0
MSFT,2026-06-30 08:30:00,372.026,372.19,371.0,371.39,18881.0
MSFT,2026-06-30 17:00:00,370.9,371.39,369.84,370.58,36703.0
MSFT,2026-06-30 17:30:00,370.68,370.8,369.89,370.71,6589.0
MSFT,2026-06-30 18:00:00,370.71,370.8,369.8155,369.8155,7337.0
MSFT,2026-06-30 18:30:00,369.94,370.2,369.39,369.85,7326.0
MSFT,2026-06-30 19:00:00,369.86,370.39,369.76,370.31,2505.0
MSFT,2026-06-30 19:30:00,370.29,370.7686,369.84,370.15,8496.0
MSFT,2026-06-30 20:00:00,370.47,370.6,369.86,370.21,23842.0
MSFT,2026-06-30 20:30:00,370.3,370.65,369.05,369.28,36826.0
MSFT,2026-06-30 21:00:00,369.422,370.91,368.0,368.4219,112002.0
MSFT,2026-06-30 21:30:00,368.36,369.4,368.05,368.7,35522.0
MSFT,2026-06-30 22:00:00,368.87,371.75,368.0,371.0,85401.0
MSFT,2026-06-30 22:30:00,370.88,372.59,367.47,371.5659,3056654.0
MSFT,2026-06-30 23:00:00,371.5659,372.6,370.42,371.9616,1534217.0
MSFT,2026-06-30 23:30:00,371.9616,372.6,369.16,369.73,1594374.0
MSFT,2026-07-01 00:00:00,369.8,370.6765,368.16,370.5901,1214092.0
MSFT,2026-07-01 00:30:00,370.5901,370.91,369.8,370.5,1030929.0
MSFT,2026-07-01 01:00:00,370.5,371.43,370.18,370.915,840694.0
MSFT,2026-07-01 01:30:00,370.915,373.4,370.545,372.73,1259637.0
MSFT,2026-07-01 02:00:00,372.73,373.02,370.66,371.37,1261569.0
MSFT,2026-07-01 02:30:00,371.37,371.46,370.4,370.89,826760.0
MSFT,2026-07-01 03:00:00,370.89,371.425,370.3,370.78,1026106.0
MSFT,2026-07-01 03:30:00,370.78,370.9575,369.817,370.49,1302228.0
MSFT,2026-07-01 04:00:00,370.49,371.87,370.35,371.205,1216248.0
MSFT,2026-07-01 04:30:00,371.2,374.15,370.88,372.94,4491553.0
MSFT,2026-07-01 05:00:00,373.02,374.0,372.6,373.55,14516775.0
MSFT,2026-07-01 05:30:00,373.55,373.69,373.02,373.25,124248.0
MSFT,2026-07-01 06:00:00,373.26,374.74,373.05,374.68,81145.0
MSFT,2026-07-01 06:30:00,374.6,376.22,374.2,375.7638,870809.0
