symbol,datetime,open,high,low,close,volume
TEAM,2026-07-03 06:30:00,83.84,83.93,83.5,83.93,83.0
TEAM,2026-07-03 07:00:00,83.93,84.0,83.7,83.94,26.0
TEAM,2026-07-03 07:30:00,83.94,83.94,83.5,83.75,349.0
TEAM,2026-07-03 08:00:00,83.6059,83.93,83.6059,83.905,263.0
TEAM,2026-07-03 08:30:00,83.905,83.93,83.78,83.93,71.0
TEAM,2026-07-06 17:00:00,83.7888,83.98,83.5,83.5,1429.0
TEAM,2026-07-06 17:30:00,83.15,83.83,83.15,83.44,872.0
TEAM,2026-07-06 18:00:00,83.44,83.83,83.39,83.54,154.0
TEAM,2026-07-06 18:30:00,83.54,83.7,83.54,83.7,1.0
TEAM,2026-07-06 19:00:00,83.7,84.17,83.7,84.15,240.0
TEAM,2026-07-06 19:30:00,84.15,86.44,84.15,85.01,117.0
TEAM,2026-07-06 20:00:00,85.01,85.87,83.06,83.06,490.0
TEAM,2026-07-06 20:30:00,83.06,84.25,83.06,83.168,874.0
TEAM,2026-07-06 21:00:00,83.168,83.48,82.5,83.22,1541.0
TEAM,2026-07-06 21:30:00,83.22,83.22,82.5,83.0,308.0
TEAM,2026-07-06 22:00:00,82.5,83.5225,82.0,82.143,323.0
TEAM,2026-07-06 22:30:00,81.845,86.65,81.845,86.495,224929.0
TEAM,2026-07-06 23:00:00,86.495,86.84,84.1,84.415,208460.0
TEAM,2026-07-06 23:30:00,84.415,84.58,83.04,83.785,123747.0
TEAM,2026-07-07 00:00:00,83.785,84.89,83.6,84.85,54538.0
TEAM,2026-07-07 00:30:00,84.85,85.265,84.33,85.18,46666.0
TEAM,2026-07-07 01:00:00,85.18,85.25,84.88,85.21,64203.0
TEAM,2026-07-07 01:30:00,85.21,85.44,85.049,85.29,53356.0
TEAM,2026-07-07 02:00:00,85.29,86.66,85.22,86.08,87942.0
TEAM,2026-07-07 02:30:00,86.08,86.08,85.065,85.2,51247.0
TEAM,2026-07-07 03:00:00,85.2,85.41,84.861,85.41,49458.0
TEAM,2026-07-07 03:30:00,85.41,85.81,85.18,85.49,99843.0
TEAM,2026-07-07 04:00:00,85.44,85.72,85.24,85.565,97497.0
TEAM,2026-07-07 04:30:00,85.565,85.79,84.93,85.51,283892.0
TEAM,2026-07-07 05:00:00,85.5,86.0,84.0,84.07,366693.0
TEAM,2026-07-07 05:30:00,85.0,85.5,85.0,85.5,87420.0
TEAM,2026-07-07 06:00:00,85.5,85.5,85.25,85.5,5.0
TEAM,2026-07-07 06:30:00,85.5,85.5,85.0,85.33,191.0
