symbol,datetime,open,high,low,close,volume
NXPI,2026-06-25 03:30:00,292.43,292.565,289.13,289.5562,84551.0
NXPI,2026-06-25 04:00:00,289.5562,291.63,288.89,290.945,158101.0
NXPI,2026-06-25 04:30:00,290.99,294.38,290.02,294.34,370730.0
NXPI,2026-06-25 05:00:00,294.06,299.0,293.41,297.0,1054437.0
NXPI,2026-06-25 05:30:00,303.264,303.5,295.36,300.01,474.0
NXPI,2026-06-25 06:00:00,300.01,300.95,294.06,294.06,258659.0
NXPI,2026-06-25 06:30:00,294.06,307.99,294.06,301.32,222.0
NXPI,2026-06-25 07:00:00,301.32,302.81,294.06,298.0,693.0
NXPI,2026-06-25 07:30:00,298.0,306.99,294.06,302.1,1067.0
NXPI,2026-06-25 08:00:00,302.1,302.1,295.6,301.31,61.0
NXPI,2026-06-25 08:30:00,299.1,299.15,296.637,297.43,216.0
NXPI,2026-06-25 17:00:00,289.667,302.0,288.5,301.08,4118.0
NXPI,2026-06-25 17:30:00,301.1,304.0,300.0,301.01,1310.0
NXPI,2026-06-25 18:00:00,301.8,302.0,301.11,301.6,815.0
NXPI,2026-06-25 18:30:00,301.6,301.68,301.6,301.61,69.0
NXPI,2026-06-25 19:00:00,301.61,302.0,301.61,302.0,10.0
NXPI,2026-06-25 19:30:00,302.0,303.51,301.18,301.21,126.0
NXPI,2026-06-25 20:00:00,302.56,311.0386,301.0,302.5,751.0
NXPI,2026-06-25 20:30:00,302.39,305.99,300.01,301.75,583.0
NXPI,2026-06-25 21:00:00,302.47,303.97,294.06,294.06,1789.0
NXPI,2026-06-25 21:30:00,303.06,311.97,302.71,305.06,1195.0
NXPI,2026-06-25 22:00:00,305.06,311.0,303.2,303.2,1469.0
NXPI,2026-06-25 22:30:00,303.2,307.38,291.69,294.2,166537.0
NXPI,2026-06-25 23:00:00,294.2,301.3,293.825,298.71,124613.0
NXPI,2026-06-25 23:30:00,298.71,301.31,297.64,299.665,100189.0
NXPI,2026-06-26 00:00:00,299.665,301.18,297.67,300.77,86695.0
NXPI,2026-06-26 00:30:00,300.77,301.42,300.045,300.52,51307.0
NXPI,2026-06-26 01:00:00,300.52,304.24,300.35,303.07,82644.0
NXPI,2026-06-26 01:30:00,303.07,303.07,299.86,300.9,57595.0
NXPI,2026-06-26 02:00:00,300.9,304.5999,300.9,304.15,54123.0
NXPI,2026-06-26 02:30:00,304.15,304.18,301.77,302.94,82104.0
NXPI,2026-06-26 03:00:00,302.94,303.44,301.615,302.56,54384.0
NXPI,2026-06-26 03:30:00,302.56,302.56,298.955,300.065,81817.0
NXPI,2026-06-26 04:00:00,300.065,300.47,297.83,299.3,128432.0
NXPI,2026-06-26 04:30:00,299.3,299.3,295.93,298.5,563685.0
NXPI,2026-06-26 05:00:00,298.5,302.88,295.65,298.81,1046704.0
NXPI,2026-06-26 05:30:00,298.8,304.06,298.64,304.06,106.0
NXPI,2026-06-26 06:00:00,304.06,304.06,300.0,300.0,30.0
NXPI,2026-06-26 06:30:00,300.0,300.0,298.64,298.64,76802.0
NXPI,2026-06-26 07:00:00,298.39,298.6,290.1748,298.0,67.0
