symbol,datetime,open,high,low,close,volume
GEHC,2026-06-29 20:00:00,65.83,65.83,65.7,65.7,10.0
GEHC,2026-06-29 20:30:00,65.7,65.8175,65.7,65.7,350.0
GEHC,2026-06-29 21:00:00,65.7,66.0,65.6799,66.0,504.0
GEHC,2026-06-29 21:30:00,66.0,66.0,65.92,66.0,35.0
GEHC,2026-06-29 22:00:00,65.9,66.0,65.9,65.9,82.0
GEHC,2026-06-29 22:30:00,65.69,65.845,65.28,65.455,155645.0
GEHC,2026-06-29 23:00:00,65.455,65.48,65.22,65.395,151317.0
GEHC,2026-06-29 23:30:00,65.395,65.565,65.29,65.31,66945.0
GEHC,2026-06-30 00:00:00,65.31,65.34,65.0525,65.1,67045.0
GEHC,2026-06-30 00:30:00,65.1,65.1,64.865,64.88,126389.0
GEHC,2026-06-30 01:00:00,64.9,64.95,64.77,64.8265,52881.0
GEHC,2026-06-30 01:30:00,64.8265,64.9201,64.73,64.77,62112.0
GEHC,2026-06-30 02:00:00,64.77,64.9,64.62,64.69,136077.0
GEHC,2026-06-30 02:30:00,64.68,64.845,64.66,64.78,106847.0
GEHC,2026-06-30 03:00:00,64.78,64.96,64.78,64.86,117409.0
GEHC,2026-06-30 03:30:00,64.86,64.995,64.7701,64.98,111247.0
GEHC,2026-06-30 04:00:00,64.98,65.04,64.755,64.92,199076.0
GEHC,2026-06-30 04:30:00,64.94,65.1,64.53,65.04,604223.0
GEHC,2026-06-30 05:00:00,65.05,65.05,64.73,64.754,1206485.0
GEHC,2026-06-30 05:30:00,64.754,65.05,64.24,65.03,320.0
GEHC,2026-06-30 06:00:00,65.03,65.05,65.03,65.05,45907.0
GEHC,2026-06-30 06:30:00,65.05,65.05,64.24,65.0,59008.0
GEHC,2026-06-30 07:00:00,65.0,65.0,64.9,65.0,99.0
GEHC,2026-06-30 07:30:00,65.0,65.0,64.99,64.99,70.0
GEHC,2026-06-30 08:00:00,64.99,65.0,64.99,65.0,1.0
GEHC,2026-06-30 08:30:00,65.0,65.0,64.0,64.6001,64.0
GEHC,2026-06-30 17:00:00,64.77,64.77,64.76,64.77,242.0
GEHC,2026-06-30 18:30:00,65.05,65.05,65.05,65.05,10.0
GEHC,2026-06-30 19:00:00,65.05,65.05,64.965,64.965,100.0
GEHC,2026-06-30 19:30:00,64.965,65.0,64.94,64.94,380.0
GEHC,2026-06-30 20:00:00,64.94,65.05,64.832,64.832,336.0
GEHC,2026-06-30 20:30:00,65.02,65.05,65.02,65.05,13.0
GEHC,2026-06-30 21:00:00,65.05,65.05,64.82,64.82,7.0
GEHC,2026-06-30 21:30:00,64.82,64.96,64.82,64.96,16.0
GEHC,2026-06-30 22:00:00,64.96,64.9789,64.83,64.83,224.0
GEHC,2026-06-30 22:30:00,64.83,64.9467,63.53,63.71,158831.0
