symbol,datetime,open,high,low,close,volume
CPRT,2026-07-02 19:30:00,29.03,29.03,29.0,29.0,25.0
CPRT,2026-07-02 20:00:00,29.0,29.67,29.0,29.67,59.0
CPRT,2026-07-02 20:30:00,29.67,29.67,28.8,29.134,77.0
CPRT,2026-07-02 21:00:00,29.134,29.134,28.95,28.95,73.0
CPRT,2026-07-02 22:00:00,28.95,28.95,28.9,28.9,223.0
CPRT,2026-07-02 22:30:00,29.03,29.16,28.55,28.69,857454.0
CPRT,2026-07-02 23:00:00,28.68,28.98,28.555,28.905,507826.0
CPRT,2026-07-02 23:30:00,28.905,29.04,28.83,28.993,404367.0
CPRT,2026-07-03 00:00:00,28.993,29.215,28.97,29.21,313484.0
CPRT,2026-07-03 00:30:00,29.21,29.375,29.21,29.365,308589.0
CPRT,2026-07-03 01:00:00,29.365,29.585,29.345,29.555,562649.0
CPRT,2026-07-03 01:30:00,29.555,29.63,29.535,29.615,338228.0
CPRT,2026-07-03 02:00:00,29.615,29.685,29.545,29.655,526599.0
CPRT,2026-07-03 02:30:00,29.655,29.72,29.595,29.63,442361.0
CPRT,2026-07-03 03:00:00,29.625,29.765,29.6,29.675,472497.0
CPRT,2026-07-03 03:30:00,29.675,29.765,29.67,29.675,462710.0
CPRT,2026-07-03 04:00:00,29.675,29.775,29.635,29.715,591052.0
CPRT,2026-07-03 04:30:00,29.715,30.02,29.715,30.02,2123179.0
CPRT,2026-07-03 05:00:00,30.01,30.01,29.5,29.732,2285077.0
CPRT,2026-07-03 05:30:00,29.732,29.95,29.732,29.95,21.0
CPRT,2026-07-03 06:00:00,29.95,29.95,29.94,29.94,50.0
CPRT,2026-07-03 06:30:00,29.94,30.01,29.92,30.01,3903.0
CPRT,2026-07-03 07:00:00,30.01,30.01,29.94,29.95,6.0
CPRT,2026-07-03 07:30:00,29.95,29.95,29.95,29.95,4.0
CPRT,2026-07-03 08:00:00,29.95,29.95,29.9489,29.9489,57.0
CPRT,2026-07-03 08:30:00,29.94,29.95,29.93,29.95,1262.0
CPRT,2026-07-06 17:00:00,29.9,30.1,29.7,30.09,339.0
CPRT,2026-07-06 17:30:00,30.09,30.1754,30.09,30.13,75.0
CPRT,2026-07-06 18:00:00,30.13,30.14,30.13,30.14,17.0
CPRT,2026-07-06 18:30:00,30.14,30.14,30.057,30.07,107.0
CPRT,2026-07-06 19:30:00,30.07,30.1708,29.8782,30.1708,3.0
CPRT,2026-07-06 20:00:00,30.035,30.1781,29.9724,30.04,445.0
CPRT,2026-07-06 20:30:00,30.04,30.0694,29.98,30.0,101.0
CPRT,2026-07-06 21:00:00,30.0,30.04,29.99,30.0,39.0
CPRT,2026-07-06 21:30:00,30.0,30.2,29.88,29.88,3147.0
CPRT,2026-07-06 22:00:00,29.88,30.2,29.88,30.01,685.0
CPRT,2026-07-06 22:30:00,30.045,30.4399,29.605,29.71,845562.0
CPRT,2026-07-06 23:00:00,29.71,29.73,29.125,29.15,588206.0
CPRT,2026-07-06 23:30:00,29.15,29.185,28.835,29.0741,464796.0
CPRT,2026-07-07 00:00:00,29.0741,29.215,28.965,29.215,340254.0
CPRT,2026-07-07 00:30:00,29.215,29.47,29.205,29.37,250277.0
CPRT,2026-07-07 01:00:00,29.37,29.565,29.355,29.535,211551.0
CPRT,2026-07-07 01:30:00,29.535,29.59,29.5109,29.5599,230657.0
CPRT,2026-07-07 02:00:00,29.5599,29.595,29.51,29.54,347440.0
CPRT,2026-07-07 02:30:00,29.54,29.605,29.44,29.605,272155.0
CPRT,2026-07-07 03:00:00,29.61,29.635,29.57,29.575,275029.0
CPRT,2026-07-07 03:30:00,29.575,29.575,29.455,29.495,343542.0
CPRT,2026-07-07 04:00:00,29.495,29.495,28.995,29.005,616212.0
CPRT,2026-07-07 04:30:00,29.005,29.275,28.985,29.22,1193864.0
CPRT,2026-07-07 05:00:00,29.24,29.25,28.88,29.24,3673416.0
CPRT,2026-07-07 05:30:00,29.24,29.24,29.11,29.232,438.0
CPRT,2026-07-07 06:00:00,29.232,29.6948,29.232,29.33,1840.0
CPRT,2026-07-07 06:30:00,29.33,29.75,29.33,29.67,12.0
CPRT,2026-07-07 07:00:00,29.67,29.75,29.25,29.25,345.0
CPRT,2026-07-07 07:30:00,29.25,29.65,29.25,29.65,110.0
CPRT,2026-07-07 08:00:00,29.65,29.65,29.598,29.6,75.0
CPRT,2026-07-07 08:30:00,29.63,29.63,29.6,29.6,36.0
CPRT,2026-07-07 17:00:00,29.24,29.33,29.24,29.31,567.0
CPRT,2026-07-07 17:30:00,29.31,29.31,29.28,29.3,226.0
CPRT,2026-07-07 18:00:00,29.3,29.39,29.3,29.39,1211.0
CPRT,2026-07-07 18:30:00,29.39,29.67,29.39,29.67,25.0
CPRT,2026-07-07 19:30:00,29.67,29.67,29.6442,29.6442,100.0
CPRT,2026-07-07 20:00:00,29.6442,29.65,29.6139,29.65,215.0
CPRT,2026-07-07 20:30:00,29.65,29.65,29.245,29.6,688.0
CPRT,2026-07-07 21:00:00,29.6,29.6,29.474,29.5,23.0
CPRT,2026-07-07 21:30:00,29.5,29.5,29.3,29.3,510.0
CPRT,2026-07-07 22:00:00,29.3,29.68,29.3,29.68,1004.0
CPRT,2026-07-07 22:30:00,29.72,29.91,29.17,29.385,634462.0
CPRT,2026-07-07 23:00:00,29.385,29.595,29.25,29.425,431370.0
CPRT,2026-07-07 23:30:00,29.425,29.707,29.37,29.485,272711.0
CPRT,2026-07-08 00:00:00,29.485,29.59,29.435,29.48,252684.0
CPRT,2026-07-08 00:30:00,29.48,29.565,29.4,29.47,328093.0
CPRT,2026-07-08 01:00:00,29.47,29.5,29.36,29.375,237682.0
