symbol,datetime,open,high,low,close,volume
IDXX,2026-07-01 07:30:00,526.0,526.0,526.0,526.0,1.0
IDXX,2026-07-01 17:00:00,526.44,526.76,526.44,526.76,1.0
IDXX,2026-07-01 21:30:00,526.76,528.96,525.68,528.7,279.0
IDXX,2026-07-01 22:00:00,528.7,532.08,528.68,532.08,130.0
IDXX,2026-07-01 22:30:00,533.61,536.56,528.705,530.8,28646.0
IDXX,2026-07-01 23:00:00,530.8,534.96,529.66,534.86,18969.0
IDXX,2026-07-01 23:30:00,534.86,537.82,534.41,536.405,23750.0
IDXX,2026-07-02 00:00:00,536.405,539.0897,534.02,534.7,17818.0
IDXX,2026-07-02 00:30:00,534.7,535.49,532.39,535.375,15381.0
IDXX,2026-07-02 01:00:00,535.375,535.38,534.015,534.475,12854.0
IDXX,2026-07-02 01:30:00,534.475,534.97,532.75,532.75,11816.0
IDXX,2026-07-02 02:00:00,532.75,534.5,532.07,532.07,16700.0
IDXX,2026-07-02 02:30:00,532.07,533.27,531.365,531.77,12379.0
IDXX,2026-07-02 03:00:00,531.77,534.85,531.77,534.85,15501.0
IDXX,2026-07-02 03:30:00,534.85,537.19,534.73,536.8825,13927.0
IDXX,2026-07-02 04:00:00,536.8825,537.99,536.08,536.965,20118.0
IDXX,2026-07-02 04:30:00,536.965,537.64,534.96,537.58,153485.0
IDXX,2026-07-02 05:00:00,537.58,537.58,530.6026,530.6026,144269.0
IDXX,2026-07-02 06:00:00,530.6026,537.58,530.6026,537.58,329.0
IDXX,2026-07-02 08:30:00,537.58,537.58,536.39,536.39,15854.0
IDXX,2026-07-02 17:30:00,537.58,544.5502,537.58,544.5502,1.0
IDXX,2026-07-02 22:00:00,544.5502,544.5502,543.48,543.97,81.0
IDXX,2026-07-02 22:30:00,543.97,547.55,541.23,542.59,38598.0
IDXX,2026-07-02 23:00:00,542.59,543.13,538.87,539.69,21019.0
IDXX,2026-07-02 23:30:00,539.69,552.58,539.38,551.45,34298.0
IDXX,2026-07-03 00:00:00,551.45,554.4,549.11,550.31,27215.0
IDXX,2026-07-03 00:30:00,550.31,552.29,548.645,551.82,11626.0
IDXX,2026-07-03 01:00:00,551.82,552.7,551.1,551.385,17477.0
IDXX,2026-07-03 01:30:00,551.385,551.95,550.01,551.0975,9060.0
IDXX,2026-07-03 02:00:00,551.0975,551.0975,548.45,550.2799,11527.0
IDXX,2026-07-03 02:30:00,550.2799,555.69,549.845,555.655,78637.0
IDXX,2026-07-03 03:00:00,555.655,555.655,553.45,553.83,22175.0
IDXX,2026-07-03 03:30:00,553.83,556.215,553.8,554.7,51176.0
IDXX,2026-07-03 04:00:00,554.7,555.59,554.35,555.055,29076.0
IDXX,2026-07-03 04:30:00,555.055,559.91,554.545,557.79,135052.0
IDXX,2026-07-03 05:00:00,557.8,557.8,553.56,556.13,141977.0
IDXX,2026-07-03 06:00:00,556.13,556.13,556.0,556.0,57.0
IDXX,2026-07-03 06:30:00,556.0,559.0,556.0,557.8,350.0
